2005/07/19,1066.922,1073.544,1056.67,1063.565
2005/07/18,1064.776,1076.145,1060.895,1076.061
2005/07/15,1078.839,1099.587,1074.474,1092.42
2005/07/14,1093.257,1103.022,1085.357,1087.851
2005/07/13,1089.822,1098.84,1085.966,1097.305
2005/07/12,1098.991,1101.923,1054.564,1058.628
2005/07/11,1062.45,1095.702,1059.851,1078.409
2005/07/08,1069.126,1088.367,1066.402,1088.367
2005/07/07,1090.669,1096.452,1082.114,1084.996
2005/07/06,1085.347,1097.22,1079.76,1092.897
2005/07/05,1091.077,1100.412,1084.214,1096.207
2005/07/04,1099.833,1102.755,1081.798,1102.755
2005/07/01,1108.456,1131.249,1106.387,1131.249
2005/06/30,1135.123,1158.891,1132.149,1158.891
2005/06/29,1160.491,1169.502,1159.344,1167.535
2005/06/28,1164.278,1177.127,1160.86,1177.127
2005/06/27,1181.082,1186.652,1164.183,1164.183
2005/06/24,1157.193,1157.556,1142.227,1146.789
2005/06/23,1148.595,1162.374,1147.317,1155.786
2005/06/22,1157.35,1158.621,1145.485,1154.018
2005/06/21,1156.712,1171.725,1154.013,1171.725
2005/06/20,1171.682,1171.938,1127.339,1142.56
2005/06/17,1140.179,1149.465,1133.203,1144.669
2005/06/16,1140.328,1140.687,1117.11,1125.229
2005/06/15,1126.337,1144.788,1123.41,1144.788
2005/06/14,1147.98,1175.52,1146.86,1163.579
2005/06/13,1161.406,1167.545,1139.89,1161.022
2005/06/10,1163.429,1186.87,1156.656,1186.87
2005/06/09,1187.394,1203.572,1158.449,1174.41
2005/06/08,1171.022,1174.313,1091.838,1096.272
2005/06/07,1082.056,1108.041,1080.561,1088.113
2005/06/06,1085.773,1086.25,1047.649,1060.526
2005/06/03,1063.958,1070.595,1050.143,1064.228
2005/06/02,1066.54,1088.019,1058.913,1088.019
2005/06/01,1090.641,1116.274,1086.941,1112.099
2005/05/31,1113.292,1123.698,1110.168,1114.287
2005/05/30,1112.746,1116.766,1094.903,1101.657
2005/05/27,1104.027,1121.129,1101.975,1108.57
2005/05/26,1111.281,1130.869,1108.066,1124.302
2005/05/25,1125.271,1135.845,1117.602,1125.604
2005/05/24,1127.001,1131.534,1109.83,1118.9
2005/05/23,1124.038,1149.592,1122.55,1149.592
2005/05/20,1153.776,1163.627,1148.869,1154.999
2005/05/19,1158.171,1162.173,1136.668,1156.392
2005/05/18,1157.669,1163.884,1144.329,1154.237
2005/05/17,1154.13,1163.101,1137.689,1145.437
2005/05/16,1149.91,1160.178,1135.723,1160.178
2005/05/13,1162.543,1175.766,1147.421,1156.197
2005/05/12,1158.725,1178.7,1154.377,1177.893
2005/05/11,1180.101,1196.772,1177.526,1190.856
2005/05/10,1191.896,1192.147,1163.485,1182.648
2005/05/09,1186.896,1222.806,1186.454,1217.785
2005/04/29,1216.204,1227.783,1212.919,1225.731
2005/04/28,1226.541,1230.354,1191.421,1201.921
2005/04/27,1205.088,1223.269,1204.421,1222.117
2005/04/26,1222.36,1226.362,1207.937,1212.176
2005/04/25,1214.65,1223.324,1202.423,1223.324
2005/04/22,1226.327,1235.462,1220.21,1228.233
2005/04/21,1229.824,1248.749,1225.011,1239.953
2005/04/20,1242.029,1257.61,1236.145,1257.61
2005/04/19,1258.621,1261.331,1249.49,1254.791
2005/04/18,1256.312,1271.666,1249.197,1271.666
2005/04/15,1276.471,1289.863,1272.507,1289.863
2005/04/14,1294.794,1315.033,1293.639,1313.602
2005/04/13,1309.354,1315.761,1289.15,1289.15
2005/04/12,1279.239,1299.726,1278.182,1299.726
2005/04/11,1301.65,1314.03,1295.701,1309.145
2005/04/08,1309.536,1310.261,1278.195,1284.801
2005/04/07,1285.279,1309.094,1272.973,1276.258
2005/04/06,1274.296,1280.188,1241.761,1249.516
2005/04/05,1250.089,1268.7,1247.462,1259.529
2005/04/04,1261.93,1278.166,1255.705,1271.641
2005/04/01,1283.711,1298.85,1231.133,1238.367
2005/03/31,1239.274,1239.583,1218.976,1226.162
2005/03/30,1230.134,1251.047,1229.335,1251.047
2005/03/29,1253.752,1268.746,1253.301,1258.787
2005/03/28,1259.218,1264.204,1243.825,1264.204
2005/03/25,1265.031,1270.825,1258.847,1266.577
2005/03/24,1267.59,1268.027,1246.008,1259.245
2005/03/23,1260.747,1277.952,1253.03,1265.195
2005/03/22,1266.416,1292.44,1261.624,1291.337
2005/03/21,1291.735,1293.631,1281.019,1286.528
2005/03/18,1287.863,1309.538,1283.838,1303.606
2005/03/17,1304.684,1319.747,1303.67,1317.924
2005/03/16,1317.504,1330.826,1309.401,1329.59
2005/03/15,1331.82,1357.227,1329.142,1357.099
2005/03/14,1357.481,1368.659,1334.349,1352.676
2005/03/11,1353.692,1356.475,1341.255,1347.979
2005/03/10,1349.805,1381.99,1345.891,1381.99
2005/03/09,1381.919,1391.829,1375.049,1386.753
2005/03/08,1383.676,1384.336,1361.214,1362.653
2005/03/07,1357.855,1361.161,1351.521,1352.151
2005/03/04,1351.449,1363.913,1350.142,1358.158
2005/03/03,1358.361,1359.339,1340.121,1348.907
2005/03/02,1351.304,1382.115,1349.668,1368.075
2005/03/01,1368.168,1373.887,1360.078,1370.184
2005/02/28,1370.972,1380.455,1363.492,1376.546
2005/02/25,1377.6,1394.575,1376.571,1376.752
2005/02/24,1375.256,1376.339,1361.583,1372.115
2005/02/23,1374.751,1382.271,1363.818,1374.905
2005/02/22,1374.548,1377.987,1346.955,1349.99
2005/02/21,1348.786,1349.272,1322.453,1322.453
2005/02/18,1321.872,1342.663,1321.435,1339.54
2005/02/17,1340.03,1344.182,1326.939,1344.182
2005/02/16,1342.979,1356.217,1333.798,1339.802
2005/02/04,1332.441,1337.931,1297.368,1300.476
2005/02/03,1304.408,1332.773,1297.96,1316.578
2005/02/02,1315.218,1315.91,1249.038,1249.038
2005/02/01,1248.432,1263.077,1246.651,1248.696
2005/01/31,1251.142,1270.917,1249.415,1270.917
2005/01/28,1273.983,1287.301,1268.89,1284.552
2005/01/27,1286.839,1302.932,1284.722,1301.219
2005/01/26,1303.77,1316.683,1301.852,1314.73
2005/01/25,1316.612,1317.283,1300.654,1314.508
2005/01/24,1318.125,1328.92,1301.295,1320.627
2005/01/21,1295.838,1299.524,1248.095,1261.446
2005/01/20,1264.051,1274.194,1258.518,1273.552
2005/01/19,1278.563,1285.897,1274.895,1285.897
2005/01/18,1286.258,1286.88,1266.845,1276.034
2005/01/17,1276.987,1297.845,1274.309,1296.842
2005/01/14,1307.563,1332.082,1305.729,1318.323
2005/01/13,1318.793,1322.21,1313.255,1318.25
2005/01/12,1319.498,1319.764,1308.46,1319.729
2005/01/11,1320.038,1323.586,1309.882,1314.983
2005/01/10,1314.627,1314.992,1297.37,1305.254
2005/01/07,1306.478,1318.669,1296.803,1300.772
2005/01/06,1300.875,1315.224,1295.654,1314.977
2005/01/05,1314.377,1321.594,1297.527,1303.857
2005/01/04,1305.053,1324.132,1300.167,1324.132
2004/12/31,1330.185,1344.739,1328.07,1338.939
2004/12/30,1337.156,1344.384,1326.999,1336.491
2004/12/29,1337.725,1349.62,1334.096,1342.379
2004/12/28,1342.604,1347.568,1335.185,1344.69
2004/12/27,1344.009,1356.79,1340.284,1349.409
2004/12/24,1349.02,1354.957,1344.102,1345.047
2004/12/23,1346.584,1373.852,1344.49,1373.807
2004/12/22,1372.812,1372.97,1338.634,1340.899
2004/12/21,1338.747,1349.887,1334.377,1338.661
2004/12/20,1339.05,1350.113,1335.537,1350.113
2004/12/17,1354.81,1368.973,1352.399,1368.973
2004/12/16,1370.122,1383.392,1367.448,1376.392
2004/12/15,1378.54,1383.628,1356.149,1372.536
2004/12/14,1372.773,1381.583,1368.091,1374.245
2004/12/13,1374.939,1379.865,1364.463,1377.892
2004/12/10,1383.281,1407.196,1382.146,1403.193
2004/12/09,1405.51,1419.906,1384.099,1392.822
2004/12/08,1392.488,1404.549,1387.867,1397.615
2004/12/07,1389.676,1407.798,1388.715,1406.66
2004/12/06,1406.511,1409.904,1393.574,1404.577
2004/12/03,1403.924,1410.795,1399.362,1399.6
2004/12/02,1399.699,1400.717,1390.662,1400.056
2004/12/01,1401.527,1409.562,1399.449,1407.871
2004/11/30,1407.722,1408.474,1398.743,1402.771
2004/11/29,1404.217,1422.093,1402.285,1422.093
2004/11/26,1424.38,1430.469,1422.348,1425.249
2004/11/25,1426.101,1430.129,1415.617,1426.154
2004/11/24,1426.925,1449.696,1426.215,1439.688
2004/11/23,1439.625,1452.913,1436.377,1452.639
2004/11/22,1452.108,1456.641,1442.968,1450.623
2004/11/19,1448.913,1449.035,1433.351,1438.209
2004/11/18,1436.122,1436.37,1420.284,1420.894
2004/11/17,1423.667,1439.045,1417.742,1438.951
2004/11/16,1438.626,1444.724,1428.996,1440.927
2004/11/15,1438.267,1438.861,1421.791,1421.791
2004/11/12,1419.457,1428.022,1407.761,1413.791
2004/11/11,1414.032,1448.564,1412.925,1426.265
2004/11/10,1421.757,1428.475,1367.492,1375.566
2004/11/09,1372.505,1378.571,1364.672,1369.4
2004/11/08,1369.235,1372.778,1357.211,1368.483
2004/11/05,1370.059,1381.423,1363.257,1373.751
2004/11/04,1369.644,1404.868,1366.096,1394.26
2004/11/03,1392.756,1393.582,1366.068,1369.635
2004/11/02,1366.418,1371.438,1355.394,1368.998
2004/11/01,1370.463,1388.415,1369.396,1382.606
2004/10/29,1385.668,1403.096,1368.055,1381.228
2004/10/28,1407.736,1423.297,1402.406,1406.68
2004/10/27,1408.805,1409.055,1379.42,1392.043
2004/10/26,1389.791,1390.235,1353.04,1373.83
2004/10/25,1375.459,1413.089,1373.07,1402.973
2004/10/22,1394.61,1395.928,1357.296,1375.024
2004/10/21,1374.696,1406.761,1368.384,1396.501
2004/10/20,1395.811,1403.238,1376.068,1403.238
2004/10/19,1403.149,1428.583,1399.802,1404.716
2004/10/18,1400.855,1407.634,1380.834,1398.017
2004/10/15,1395.869,1405.865,1376.814,1393.667
2004/10/14,1398.414,1455.556,1396.499,1455.009
2004/10/13,1454.903,1461.951,1439.329,1450.05
2004/10/12,1452.293,1479.624,1448.258,1479.558
2004/10/11,1482.327,1507.976,1478.123,1493.871
2004/10/08,1492.485,1492.776,1441.035,1464.011
2004/09/30,1465.185,1489.721,1458.852,1487.712
2004/09/29,1489.72,1509.711,1487.407,1507.289
2004/09/28,1506.137,1508.781,1486.098,1500.56
2004/09/27,1497.58,1538.649,1489.044,1524.084
2004/09/24,1506.142,1570.035,1504.802,1547.691
2004/09/23,1536.819,1537.021,1477.719,1486.947
2004/09/22,1489.869,1522.769,1484.201,1515.152
2004/09/21,1519.682,1539.7,1506.996,1538.279
2004/09/20,1535.18,1535.786,1492.735,1493.994
2004/09/17,1484.282,1485.289,1435.662,1440.864
2004/09/16,1438.445,1445.6,1420.498,1431.093
2004/09/15,1421.569,1441.469,1365.293,1367.325
2004/09/14,1364.229,1369.926,1328.279,1328.279
2004/09/13,1322.106,1348.332,1321.164,1348.332
2004/09/10,1350.257,1350.973,1333.034,1344.232
2004/09/09,1347.151,1371.472,1344.438,1371.467
2004/09/08,1373.449,1388.239,1365.841,1387.801
2004/09/07,1389.357,1390.83,1376.674,1386.062
2004/09/06,1386.351,1392.086,1380.508,1391.602
2004/09/03,1392.34,1398.739,1384.58,1393.012
2004/09/02,1393.143,1393.899,1367.089,1383.794
2004/09/01,1386.399,1406.699,1384.698,1406.676
2004/08/31,1408.13,1427.837,1397.275,1408.488
2004/08/30,1384.379,1387.413,1374.552,1383.312
2004/08/27,1385.768,1403.829,1379.444,1399.18
2004/08/26,1400.386,1407.233,1395.91,1405.757
2004/08/25,1405.974,1413.556,1400.179,1410.888
2004/08/24,1411.117,1413.708,1382.545,1389.23
2004/08/23,1390.93,1406.06,1388.356,1406.057
2004/08/20,1408.062,1416.242,1393.463,1404.383
2004/08/19,1406.674,1424.264,1399.34,1424.225
2004/08/18,1425.291,1439.043,1424.023,1427.025
2004/08/17,1427.426,1431.806,1411.087,1421.138
2004/08/16,1421.307,1437.359,1417.358,1433.709
2004/08/13,1435.798,1445.696,1425.083,1428.94
2004/08/12,1435.572,1446.659,1423.817,1446.659
2004/08/11,1453.2,1470.38,1450.328,1470.142
2004/08/10,1469.828,1473.916,1459.355,1465.375
2004/08/09,1464.545,1466.365,1450.851,1456.155
2004/08/06,1458.708,1469.792,1447.988,1456.175
2004/08/05,1457.174,1482.61,1455.609,1471.225
2004/08/04,1473.522,1494.711,1430.876,1432.611
2004/08/03,1433.258,1445.883,1430.577,1438.563
2004/08/02,1440.644,1451.065,1437.82,1449.679
2004/07/30,1454.304,1478.56,1452.757,1477.892
2004/07/29,1476.683,1476.71,1454.112,1456.922
2004/07/28,1457.178,1465.973,1433.613,1453.744
2004/07/27,1452.325,1464.34,1440.963,1455.507
2004/07/26,1456.255,1471.122,1450.259,1471.081
2004/07/23,1477.011,1478.132,1455.712,1472.756
2004/07/22,1477.059,1521.581,1473.998,1519.938
2004/07/21,1519.817,1524.87,1507.975,1518.177
2004/07/20,1519.714,1529.592,1511.42,1529.523
2004/07/19,1529.879,1538.633,1518.772,1529.054
2004/07/16,1528.376,1530.735,1492.947,1494.511
2004/07/15,1492.28,1493.025,1469.574,1474.343
2004/07/14,1473.606,1479.04,1447.417,1469.441
2004/07/13,1469.076,1472.943,1458.318,1464.914
2004/07/12,1466.817,1497.227,1463.281,1497.227
2004/07/09,1501.913,1524.024,1500.3,1511.341
2004/07/08,1511.324,1512.233,1497.879,1507.808
2004/07/07,1509.866,1520.855,1505.562,1520.848
2004/07/06,1522.513,1539.731,1517.164,1517.251
2004/07/05,1516.394,1516.757,1500.206,1511.804
2004/07/02,1512.908,1519.668,1499.109,1512.802
2004/07/01,1512.786,1517.053,1465.775,1467.834
2004/06/30,1468.841,1486.278,1464.012,1478.184
2004/06/29,1478.677,1479.409,1444.558,1453.433
2004/06/28,1454.083,1467.152,1448.909,1465.795
2004/06/25,1470.908,1506.026,1469.098,1497.642
2004/06/24,1498.983,1520.046,1497.65,1510.476
2004/06/23,1513.094,1522.902,1500.543,1522.861
2004/06/22,1523.552,1529.296,1503.05,1506.684
2004/06/21,1505.826,1506.609,1486.64,1493.794
2004/06/18,1499.593,1515.148,1482.387,1515.144
2004/06/17,1518.327,1552.836,1516.251,1549.528
2004/06/16,1549.729,1566.82,1525.71,1538.876
2004/06/15,1537.433,1543.564,1505.257,1508.351
2004/06/14,1511.023,1544.163,1503.157,1544.163
2004/06/11,1544.818,1573.231,1542.047,1544.154
2004/06/10,1540.69,1550.992,1527.668,1537.36
2004/06/09,1540.02,1570.53,1535.886,1565.239
2004/06/08,1566.953,1594.624,1561.521,1589.144
2004/06/07,1591.682,1613.91,1583.039,1613.872
2004/06/04,1617.711,1625.418,1609.992,1616.34
2004/06/03,1618.948,1643.282,1615.848,1642.852
2004/06/02,1643.546,1657.685,1638.409,1657.313
2004/06/01,1656.718,1656.893,1628.764,1631.301
2004/05/31,1631.656,1632.602,1619.691,1624.27
2004/05/28,1623.997,1636.939,1620.742,1634.158
2004/05/27,1632.886,1635.388,1589.497,1598.96
2004/05/26,1598.523,1604.307,1581.77,1588.659
2004/05/25,1591.741,1624.955,1589.991,1624.353
2004/05/24,1625.803,1638.422,1622.656,1635.52
2004/05/21,1634.283,1635.955,1620.878,1623.99
2004/05/20,1624.567,1648.038,1617.331,1632.546
2004/05/19,1634.274,1652.329,1623.56,1635.463
2004/05/18,1631.436,1631.879,1600.642,1612.439
2004/05/17,1615.22,1638.852,1612.587,1632.682
2004/05/14,1639.081,1675.544,1634.651,1674.912
2004/05/13,1675.856,1684.539,1667.18,1684.147
2004/05/12,1682.204,1682.91,1640.545,1645.093
2004/05/11,1644.763,1647.415,1620.999,1632.861
2004/05/10,1636.445,1681.216,1631.171,1678.775
2004/04/30,1673.414,1677.515,1648.62,1656.823
2004/04/29,1656.307,1691.905,1654.907,1683.168
2004/04/28,1684.764,1693.553,1666.068,1684.373
2004/04/27,1690.162,1720.472,1686.916,1716.005
2004/04/26,1715.037,1724.355,1701.859,1712.497
2004/04/23,1714.891,1734.184,1711.761,1734.125
2004/04/22,1738.182,1740.267,1716.522,1728.948
2004/04/21,1731.639,1756.731,1724.774,1750.497
2004/04/20,1750.469,1763.582,1740.354,1755.389
2004/04/19,1757.002,1781.203,1753.333,1777.595
2004/04/16,1776.079,1776.818,1736.389,1760.322
2004/04/15,1760.438,1787.771,1756.025,1779.568
2004/04/14,1779.465,1800.217,1759.602,1797.789
2004/04/13,1798.45,1819.27,1793.421,1808.325
2004/04/12,1806.674,1813.706,1784.947,1800.552
2004/04/09,1811.334,1865.001,1805.238,1857.216
2004/04/08,1856.541,1864.766,1850.958,1860.792
2004/04/07,1860.99,1870.011,1857.401,1866.131
2004/04/06,1864.131,1864.381,1840.139,1853.465
2004/04/05,1852.61,1860.662,1839.097,1858.143
2004/04/02,1854.899,1858.088,1842.234,1846.33
2004/04/01,1843.906,1844.792,1826.12,1829.719
2004/03/31,1826.504,1830.82,1808.1,1810.646
2004/03/30,1808.218,1811.237,1794.85,1802.321
2004/03/29,1803.307,1825.072,1801.377,1818.997
2004/03/26,1818.434,1826.327,1804.469,1821.539
2004/03/25,1820.937,1837.15,1809.776,1821.985
2004/03/24,1824.71,1837.747,1813.558,1825.455
2004/03/23,1826.337,1840.793,1815.327,1840.781
2004/03/22,1841.202,1845.801,1826.987,1834.75
2004/03/19,1832.808,1833.14,1793.672,1798.537
2004/03/18,1800.49,1840.358,1797.969,1830.93
2004/03/17,1829.787,1835.744,1814.149,1831.546
2004/03/16,1830.303,1832.907,1814.625,1826.148
2004/03/15,1820.409,1823.345,1779.03,1779.156
2004/03/12,1776.87,1781.563,1761.672,1774.614
2004/03/11,1773.326,1780.874,1753.327,1761.401
2004/03/10,1759.072,1759.426,1718.806,1718.806
2004/03/09,1716.075,1739.861,1713.547,1715.087
2004/03/08,1716.092,1746.065,1714.277,1740.68
2004/03/05,1742.248,1755.785,1740.175,1751.607
2004/03/04,1749.273,1750.664,1721.672,1738.27
2004/03/03,1741.647,1770.204,1733.955,1768.068
2004/03/02,1768.402,1776.397,1758.539,1774.087
2004/03/01,1770.982,1771.308,1740.914,1756.637
2004/02/27,1755.426,1755.694,1736.418,1736.654
2004/02/26,1734.144,1734.559,1706.6,1720.688
2004/02/25,1725.94,1781.902,1720.979,1765.421
2004/02/24,1762.685,1763.539,1728.896,1755.706
2004/02/23,1762.089,1813.483,1761.279,1808.632
2004/02/20,1804.594,1805.424,1784.484,1797.998
2004/02/19,1799.318,1810.903,1792.686,1801.698
2004/02/18,1799.39,1802.376,1778.625,1786.487
2004/02/17,1785.518,1793.046,1775.294,1783.167
2004/02/16,1778.353,1778.808,1741.132,1741.132
2004/02/13,1738.084,1752.729,1732.45,1744.402
2004/02/12,1743.613,1774.493,1739.897,1759.83
2004/02/11,1758.509,1774.359,1739.815,1772.995
2004/02/10,1772.34,1798.024,1764.556,1791.235
2004/02/09,1785.583,1785.835,1759.897,1760.443
2004/02/06,1760.016,1787.966,1751.463,1771.637
2004/02/05,1774.687,1775.232,1754.928,1772.103
2004/02/04,1766.08,1766.727,1731.963,1731.964
2004/02/03,1728.501,1729.513,1693.033,1703.04
2004/02/02,1701.605,1729.518,1661.597,1708.944
2004/01/30,1666.689,1712.71,1665.304,1709.34
2004/01/29,1706.924,1707.257,1680.299,1682.218
2004/01/16,1677.285,1681.751,1654.966,1665.702
2004/01/15,1662.693,1678.45,1658.337,1668.309
2004/01/14,1668.925,1690.618,1662.031,1690.367
2004/01/13,1690.194,1705.763,1673.363,1700.194
2004/01/12,1696.483,1697.096,1649.358,1655.471
2004/01/09,1657.148,1696.402,1655.237,1689.861
2004/01/08,1687.602,1694.427,1659.784,1664.767
2004/01/07,1664.541,1672.722,1641.434,1650.887
2004/01/06,1651.311,1666.94,1633.934,1645.211
2004/01/05,1644.632,1645.108,1589.839,1589.925
2004/01/02,1590.284,1599.847,1563.47,1564.551
2003/12/31A股指数,1569.127,1589.631,1562.955,1586.575
2003/12/30,1584.53,1586.669,1567.333,1567.628
2003/12/29,1568.408,1585.921,1567.498,1581.925
2003/12/26,1587.676,1589.517,1576.458,1585.879
2003/12/25,1585.326,1598.475,1576.48,1587.47
2003/12/24,1586.31,1586.843,1571.131,1573.682
2003/12/23,1572.927,1579.661,1558.684,1569.819
2003/12/22,1564.947,1565.551,1511.074,1513.074
2003/12/19,1515.263,1539.939,1497.481,1532.783
2003/12/18,1526.246,1527.656,1513.337,1519.326
2003/12/17,1522.633,1550.59,1522.524,1534.948
2003/12/16,1535.718,1538.569,1508.985,1538.569
2003/12/15,1539.904,1544.422,1534.692,1540.809
2003/12/12,1540.381,1542.557,1528.447,1539.198
2003/12/11,1539.516,1544.964,1529.075,1541.805
2003/12/10,1538.677,1538.98,1516.507,1517.643
2003/12/09,1511.067,1511.326,1495.971,1502.188
2003/12/08,1503.861,1527.937,1502.259,1520.131
2003/12/05,1519.082,1525.085,1508.166,1522.47
2003/12/04,1520.771,1522.305,1508.043,1512.848
2003/12/03,1512.449,1530.503,1490.561,1501.489
2003/12/02,1502.146,1511.96,1496.741,1504.11
2003/12/01,1499.336,1499.448,1463.496,1463.498
2003/11/28,1461.94,1466.413,1449.862,1452.533
2003/11/27,1453.393,1481.38,1452.016,1477.714
2003/11/26,1477.303,1479.195,1462.567,1472.361
2003/11/25,1473.545,1489.552,1465.554,1472.767
2003/11/24,1468.81,1469.064,1422.627,1422.729
2003/11/21,1424.02,1458.834,1422.284,1443.33
2003/11/20,1439.707,1440.357,1397.25,1399.828
2003/11/19,1400.147,1402.923,1372.493,1373.828
2003/11/18,1376.704,1397.016,1375.01,1395.455
2003/11/17,1388.511,1394.153,1383.83,1391.092
2003/11/14,1391.703,1392.043,1372.446,1378.568
2003/11/13,1379.514,1385.176,1366.751,1373.491
2003/11/12,1377.607,1402.643,1376.573,1402.633
2003/11/11,1404.803,1412.082,1391.813,1401.57
2003/11/10,1401.348,1402.166,1382.397,1391.271
2003/11/07,1395.772,1414.706,1383.154,1414.681
2003/11/06,1418.268,1449.181,1412.329,1447.98
2003/11/05,1448.483,1460.844,1439.0,1453.608
2003/11/04,1453.523,1477.625,1426.004,1426.064
2003/11/03,1426.225,1429.701,1401.717,1408.822
2003/10/31,1410.775,1428.0,1396.792,1403.929
2003/10/30,1407.238,1423.63,1402.692,1423.577
2003/10/29,1425.164,1440.44,1407.21,1436.684
2003/10/28,1433.496,1447.413,1420.051,1429.96
2003/10/27,1433.645,1448.492,1424.921,1446.631
2003/10/24,1446.625,1455.134,1441.282,1450.931
2003/10/23,1451.734,1473.498,1449.613,1464.225
2003/10/22,1463.619,1468.995,1427.029,1430.267
2003/10/21,1428.349,1428.662,1413.49,1423.293
2003/10/20,1423.33,1435.031,1419.199,1434.176
2003/10/17,1435.151,1440.424,1426.545,1429.59
2003/10/16,1429.781,1447.504,1427.113,1446.376
2003/10/15,1448.144,1467.179,1445.717,1453.417
2003/10/14,1453.377,1466.781,1447.533,1465.817
2003/10/13,1465.658,1478.372,1463.635,1471.474
2003/10/10,1470.08,1472.128,1432.04,1434.051
2003/10/09,1434.227,1445.724,1432.673,1436.957
2003/10/08,1436.968,1438.398,1424.207,1431.317
2003/09/30,1432.356,1436.474,1412.374,1419.182
2003/09/29,1419.909,1434.913,1417.794,1434.871
2003/09/26,1436.375,1443.813,1433.075,1440.369
2003/09/25,1442.141,1461.485,1440.608,1461.227
2003/09/24,1460.958,1463.897,1453.185,1458.058
2003/09/23,1456.76,1456.946,1438.591,1447.096
2003/09/22,1447.72,1462.092,1444.422,1459.841
2003/09/19,1458.263,1462.731,1450.203,1457.689
2003/09/18,1457.312,1462.304,1449.933,1454.838
2003/09/17,1456.723,1474.036,1453.518,1473.918
2003/09/16,1473.779,1474.423,1456.39,1464.104
2003/09/15,1464.96,1484.468,1461.489,1475.738
2003/09/12,1477.19,1495.763,1475.945,1495.267
2003/09/11,1492.733,1498.632,1490.482,1491.616
2003/09/10,1491.927,1493.639,1484.112,1488.085
2003/09/09,1488.688,1498.8,1483.252,1493.462
